DEBUG	20260315T000036.549+0100	9668	npparstb.dll	1010	npParseUtil.cpp{DEP}@39	Legacy Debug Log [[ReadParamInSectionConfig] Paramter OrderTaxFilterRule not found in section config Account. Using default value]
DEBUG	20260315T000036.549+0100	9668	npparstb.dll	1010	npParseUtil.cpp{DEP}@39	Legacy Debug Log [[ReadParamInSectionConfig] Paramter SCDSequence not found in section config SpecialDiscounts. Using default value]
DEBUG	20260315T000036.549+0100	9668	npparstb.dll	1010	npParseUtil.cpp{DEP}@39	Legacy Debug Log [[ReadParamInSectionConfig] Paramter PWDSequence not found in section config SpecialDiscounts. Using default value]
DEBUG	20260315T000036.549+0100	9668	npparstb.dll	1010	npParseUtil.cpp{DEP}@39	Legacy Debug Log [[ReadParamInSectionConfig] Paramter specialTaxRateTaxId not found in section config SpecialTaxRate. Using default value]
DEBUG	20260315T000036.549+0100	9668	npparstb.dll	1010	npParseUtil.cpp{DEP}@39	Legacy Debug Log [[ReadParamInSectionConfig] Paramter fullpricetax not found in section config OperationMode. Using default value]
DEBUG	20260315T000036.549+0100	9668	npparstb.dll	1010	npParseUtil.cpp{DEP}@39	Legacy Debug Log [[ReadParamInSectionConfig] Paramter fullpricetaxid not found in section config OperationMode. Using default value]
DEBUG	20260315T000036.549+0100	9668	npparstb.dll	1010	npParseUtil.cpp{DEP}@39	Legacy Debug Log [[ReadParamInSectionConfig] Paramter proportionalVAT not found in section config OperationMode. Using default value]
DEBUG	20260315T000036.549+0100	9668	npparstb.dll	1010	npParseUtil.cpp{DEP}@39	Legacy Debug Log [[ReadParamInSectionConfig] Paramter enableProportionalPricesForTaggedItems not found in section config OperationMode. Using default value]
DEBUG	20260315T000036.549+0100	9668	npparstb.dll	1010	npParseUtil.cpp{DEP}@39	Legacy Debug Log [[ReadParamInSectionConfig] Paramter enableProportionalDeliveryChargetax not found in section config OperationMode. Using default value]
DEBUG	20260315T000036.549+0100	9668	npparstb.dll	1010	npParseUtil.cpp{DEP}@39	Legacy Debug Log [[ReadParamInSectionConfig] Paramter proportionalDeliveryChargeTaxId not found in section config OperationMode. Using default value]
DEBUG	20260315T000036.549+0100	9668	npparstb.dll	1010	npParseUtil.cpp{DEP}@39	Legacy Debug Log [[ReadParamInSectionConfig] Paramter offerTypesExcludedFromProportionalPrice not found in section config OperationMode. Using default value]
DEBUG	20260315T000036.549+0100	9668	npparstb.dll	1010	npParseUtil.cpp{DEP}@39	Legacy Debug Log [[ReadParamInSectionConfig] Paramter enableTaxBreakDownUpcharge not found in section config OperationMode. Using default value]
DEBUG	20260315T000036.549+0100	9668	npparstb.dll	1010	npParseUtil.cpp{DEP}@39	Legacy Debug Log [[ReadParamInSectionConfig] Paramter applyTaxZeroTotalOrdersEatIn not found in section config OperationMode. Using default value]
DEBUG	20260315T000036.549+0100	9668	npparstb.dll	1010	npParseUtil.cpp{DEP}@39	Legacy Debug Log [[ReadParamInSectionConfig] Paramter applyTaxZeroTotalOrdersTakeOut not found in section config OperationMode. Using default value]
DEBUG	20260315T000036.549+0100	9668	npparstb.dll	1010	npParseUtil.cpp{DEP}@39	Legacy Debug Log [[ReadParamInSectionConfig] Paramter applyTaxZeroTotalOrdersOther not found in section config OperationMode. Using default value]
DEBUG	20260315T000036.556+0100	9668	npremodule.dll	1010	npreFormatHelper.c{DEP}@174	Legacy Debug Log [receiptCashless DE OrderNumber: 27]
DEBUG	20260315T000036.556+0100	9668	npbuscom.dll	1010	npBusCompMain.c@3794	Legacy Debug Log [[BC][PosExecuteBC][START] will be executed by NP6 - (BC function name) is [PosCheckSessionProperty]]
DEBUG	20260315T000036.556+0100	9668	npbuscom.dll	1010	npBusCompMain.c@3882	Legacy Debug Log [[BC][PosExecuteBC] - Executing the core BC...]
DEBUG	20260315T000036.556+0100	9668	npbuscom.dll	1010	npBusCompSessionCtx.c@1201	Legacy Debug Log [[BC][PosCheckSessionProperty][START] - (key) is [POD], (value) is [DRIVE_THRU]]
DEBUG	20260315T000036.556+0100	9668	npbuscom.dll	1010	npBusCompSessionCtx.c@1205	Legacy Debug Log [[BC][PosCheckSessionProperty][FAIL]]
DEBUG	20260315T000036.556+0100	9668	npbuscom.dll	1010	npBusCompMain.c@3910	Legacy Debug Log [[BC][PosExecuteBC][PosCheckSessionProperty][SUCCESS]]
DEBUG	20260315T000036.556+0100	9668	npbuscom.dll	1010	npBusCompMain.c@3794	Legacy Debug Log [[BC][PosExecuteBC][START] will be executed by NP6 - (BC function name) is [PosCheckSessionProperty]]
DEBUG	20260315T000036.556+0100	9668	npbuscom.dll	1010	npBusCompMain.c@3882	Legacy Debug Log [[BC][PosExecuteBC] - Executing the core BC...]
DEBUG	20260315T000036.556+0100	9668	npbuscom.dll	1010	npBusCompSessionCtx.c@1201	Legacy Debug Log [[BC][PosCheckSessionProperty][START] - (key) is [POD], (value) is [FRONT_COUNTER]]
DEBUG	20260315T000036.556+0100	9668	npbuscom.dll	1010	npBusCompSessionCtx.c@1205	Legacy Debug Log [[BC][PosCheckSessionProperty][FAIL]]
DEBUG	20260315T000036.556+0100	9668	npbuscom.dll	1010	npBusCompMain.c@3910	Legacy Debug Log [[BC][PosExecuteBC][PosCheckSessionProperty][SUCCESS]]
DEBUG	20260315T000036.556+0100	9668	npbuscom.dll	1010	npBusCompMain.c@3794	Legacy Debug Log [[BC][PosExecuteBC][START] will be executed by NP6 - (BC function name) is [PosCheckSessionProperty]]
DEBUG	20260315T000036.556+0100	9668	npbuscom.dll	1010	npBusCompMain.c@3882	Legacy Debug Log [[BC][PosExecuteBC] - Executing the core BC...]
DEBUG	20260315T000036.556+0100	9668	npbuscom.dll	1010	npBusCompSessionCtx.c@1201	Legacy Debug Log [[BC][PosCheckSessionProperty][START] - (key) is [POD], (value) is [CSO]]
DEBUG	20260315T000036.556+0100	9668	npbuscom.dll	1010	npBusCompSessionCtx.c@1205	Legacy Debug Log [[BC][PosCheckSessionProperty][SUCCESS]]
DEBUG	20260315T000036.556+0100	9668	npbuscom.dll	1010	npBusCompMain.c@3910	Legacy Debug Log [[BC][PosExecuteBC][PosCheckSessionProperty][SUCCESS]]
DEBUG	20260315T000036.556+0100	9668	npbuscom.dll	1010	npBusCompMain.c@3794	Legacy Debug Log [[BC][PosExecuteBC][START] will be executed by NP6 - (BC function name) is [PosCheckSessionProperty]]
DEBUG	20260315T000036.556+0100	9668	npbuscom.dll	1010	npBusCompMain.c@3882	Legacy Debug Log [[BC][PosExecuteBC] - Executing the core BC...]
DEBUG	20260315T000036.556+0100	9668	npbuscom.dll	1010	npBusCompSessionCtx.c@1201	Legacy Debug Log [[BC][PosCheckSessionProperty][START] - (key) is [POD], (value) is [HOT]]
DEBUG	20260315T000036.556+0100	9668	npbuscom.dll	1010	npBusCompSessionCtx.c@1205	Legacy Debug Log [[BC][PosCheckSessionProperty][FAIL]]
DEBUG	20260315T000036.556+0100	9668	npbuscom.dll	1010	npBusCompMain.c@3910	Legacy Debug Log [[BC][PosExecuteBC][PosCheckSessionProperty][SUCCESS]]
DEBUG	20260315T000036.556+0100	9668	npbuscom.dll	1010	npBusCompMain.c@3794	Legacy Debug Log [[BC][PosExecuteBC][START] will be executed by NP6 - (BC function name) is [PosCheckSessionProperty]]
DEBUG	20260315T000036.556+0100	9668	npbuscom.dll	1010	npBusCompMain.c@3882	Legacy Debug Log [[BC][PosExecuteBC] - Executing the core BC...]
DEBUG	20260315T000036.556+0100	9668	npbuscom.dll	1010	npBusCompSessionCtx.c@1201	Legacy Debug Log [[BC][PosCheckSessionProperty][START] - (key) is [POD], (value) is [MCC]]
DEBUG	20260315T000036.556+0100	9668	npbuscom.dll	1010	npBusCompSessionCtx.c@1205	Legacy Debug Log [[BC][PosCheckSessionProperty][FAIL]]
DEBUG	20260315T000036.556+0100	9668	npbuscom.dll	1010	npBusCompMain.c@3910	Legacy Debug Log [[BC][PosExecuteBC][PosCheckSessionProperty][SUCCESS]]
DEBUG	20260315T000036.556+0100	9668	npremodule.dll	1010	npreFormatHelper.c{DEP}@174	Legacy Debug Log [receiptCashless DE is Kiosk]
DEBUG	20260315T000036.556+0100	9668	npremodule.dll	1010	npreFormatHelper.c{DEP}@174	Legacy Debug Log [[PosMountOrderIdJS] szNbrFormat: 1, Order :POS0027:703937551, Major:527]
DEBUG	20260315T000036.556+0100	9668	npremodule.dll	1010	npreFormatHelper.c{DEP}@174	Legacy Debug Log [GetConcentratedPOSAndOrderID1 OrderNumber: 27 POSID: 27 isFromKiosk: true OrderNumberFormat: 2 PosIdFormat: 0 OrderIdFormat: 00 OrderNumberSeparator: ]
DEBUG	20260315T000036.556+0100	9668	npremodule.dll	1010	npreFormatHelper.c{DEP}@174	Legacy Debug Log [GetConcentratedPOSAndOrderID OrderNumberlength 2 OrderIdFormatlength 2]
DEBUG	20260315T000036.556+0100	9668	npremodule.dll	1010	npreFormatHelper.c{DEP}@174	Legacy Debug Log [GetConcentratedPOSAndOrderID OrderIdFormat 00 OrderIdFormatlength 2 toIntOrderIdFormat 0]
DEBUG	20260315T000036.556+0100	9668	npremodule.dll	1010	npreFormatHelper.c{DEP}@174	Legacy Debug Log [ORBQueueId 2]
DEBUG	20260315T000036.556+0100	9668	npremodule.dll	1010	npreFormatHelper.c{DEP}@174	Legacy Debug Log [receiptCashless DE Kiosk OrderID: 227]
DEBUG	20260315T000036.556+0100	9668	npremodule.dll	1010	npreFormatHelper.c{DEP}@174	Legacy Debug Log [receiptCashless DE generated bopFileCSR: CSH00272026031500001600227000000260CSO.bop]
DEBUG	20260315T000036.556+0100	9668	npremodule.dll	1010	npreFormatHelper.c{DEP}@174	Legacy Debug Log [receiptCashless DE generated bopFileMCR: MCR00272026031500001600227000000260CSO.bop]
DEBUG	20260315T000036.556+0100	9668	npbuscom.dll	1010	npBusCompMain.c@3794	Legacy Debug Log [[BC][PosExecuteBC][START] will be executed by NP6 - (BC function name) is [PosRunOSCommand]]
DEBUG	20260315T000036.556+0100	9668	npbuscom.dll	1010	npBusCompMain.c@3882	Legacy Debug Log [[BC][PosExecuteBC] - Executing the core BC...]
DEBUG	20260315T000036.556+0100	9668	npbuscom.dll	1010	npBusCompGen.c@1606	Legacy Debug Log [[BC][PosRunOSCommand][START]]
DEBUG	20260315T000036.556+0100	9668	npbuscom.dll	1010	npBusCompGen.c@1613	Legacy Debug Log [[BC][PosRunOSCommand] - Parameter #1 (Command) is [CSH00272026031500001600227000000260CSO.bop]]
DEBUG	20260315T000036.556+0100	9668	npbuscom.dll	1010	npBusCompGen.c@1617	Legacy Debug Log [[BC][PosRunOSCommand] - Parameter #2 (Wait execution) is [true]]
WARNING	20260315T000036.557+0100	9668	npremodule.dll	1008	npreOSItf.c{DEP}@1133	Legacy Warning Log [[npreOSItf] npre_exec, CreateProcess cmd [CSH00272026031500001600227000000260CSO.bop] FAILED. Code: '2' error = 2: The system cannot find the file specified.]
DEBUG	20260315T000036.557+0100	9668	npbuscom.dll	1010	npBusCompGen.c@1622	Legacy Debug Log [[BC][PosRunOSCommand][FAIL]]
DEBUG	20260315T000036.557+0100	9668	npbuscom.dll	1010	npBusCompMain.c@3910	Legacy Debug Log [[BC][PosExecuteBC][PosRunOSCommand][SUCCESS]]
DEBUG	20260315T000036.557+0100	9668	npbuscom.dll	1010	npBusCompMain.c@3794	Legacy Debug Log [[BC][PosExecuteBC][START] will be executed by NP6 - (BC function name) is [PosRunOSCommand]]
DEBUG	20260315T000036.557+0100	9668	npbuscom.dll	1010	npBusCompMain.c@3882	Legacy Debug Log [[BC][PosExecuteBC] - Executing the core BC...]
DEBUG	20260315T000036.557+0100	9668	npbuscom.dll	1010	npBusCompGen.c@1606	Legacy Debug Log [[BC][PosRunOSCommand][START]]
DEBUG	20260315T000036.557+0100	9668	npbuscom.dll	1010	npBusCompGen.c@1613	Legacy Debug Log [[BC][PosRunOSCommand] - Parameter #1 (Command) is [MCR00272026031500001600227000000260CSO.bop]]
DEBUG	20260315T000036.557+0100	9668	npbuscom.dll	1010	npBusCompGen.c@1617	Legacy Debug Log [[BC][PosRunOSCommand] - Parameter #2 (Wait execution) is [true]]
WARNING	20260315T000036.557+0100	9668	npremodule.dll	1008	npreOSItf.c{DEP}@1133	Legacy Warning Log [[npreOSItf] npre_exec, CreateProcess cmd [MCR00272026031500001600227000000260CSO.bop] FAILED. Code: '2' error = 2: The system cannot find the file specified.]
DEBUG	20260315T000036.557+0100	9668	npbuscom.dll	1010	npBusCompGen.c@1622	Legacy Debug Log [[BC][PosRunOSCommand][FAIL]]
DEBUG	20260315T000036.557+0100	9668	npbuscom.dll	1010	npBusCompMain.c@3910	Legacy Debug Log [[BC][PosExecuteBC][PosRunOSCommand][SUCCESS]]
WARNING	20260315T000036.561+0100	8844	npremodule.dll	1008	npreMsg.c{DEP}@2884	Legacy Warning Log [[npreMsg] SendRecvTCPMsg resource WAY0300: TimeToOpenTCPConnection(1) TimeToSendTCPMsg(0) TimeToReceiveTCPMsg(8) TimeToShutdownTCPConnection(2) NumberOfOpenTCPConnections(0)]
DEBUG	20260315T000036.561+0100	8844	npremodule.dll	1010	npreMsg.c{DEP}@5255	Legacy Debug Log [[npreMsg][npreMsg2_SendRecv] Converting message. Resource WAY0300]
DEBUG	20260315T000036.564+0100	9668	npremodule.dll	1010	npreFormatHelper.c{DEP}@174	Legacy Debug Log [sstring <@<@BoldOn>             KARTEN BELEG              
<@BoldOff>_______________________________________
         -KS. 27-   15/03/2026 00:00:36

________________________________________

     K-U-N-D-E-N-B-E-L-E-G              
           McDonalds                    
                                        
   Bezahlung DEBIT MASTERCARD           
                                        
Betrag                  2,60 EUR        
                                        
14.03.2026  23:59  T-ID 54216244        
TA-Nr. 037490     Beleg-Nr. 7279        
Kartennr.    ############0997 00        
Kontaktlos Chip           Online        
VU-Nummer        803079245              
Autorisierungsnummer      499281        
Autorisierungsantwortcode     00        
                                        
AS-Proc-Code = 00 075 00                
Capt.-Ref.= 2993                        
AID59: D6E4B7                           
                                        
**      Zahlung erfolgt       **        
 



<@BoldOn>                                       
     Vielen Dank für Ihren Besuch!     
                                       
<@BoldOff>_______________________________________

]
DEBUG	20260315T000036.564+0100	9668	npbuscom.dll	1010	npBusCompMain.c@3794	Legacy Debug Log [[BC][PosExecuteBC][START] will be executed by NP6 - (BC function name) is [PosCheckSessionProperty]]
DEBUG	20260315T000036.564+0100	9668	npbuscom.dll	1010	npBusCompMain.c@3882	Legacy Debug Log [[BC][PosExecuteBC] - Executing the core BC...]
DEBUG	20260315T000036.564+0100	9668	npbuscom.dll	1010	npBusCompSessionCtx.c@1201	Legacy Debug Log [[BC][PosCheckSessionProperty][START] - (key) is [PLCashlessReport], (value) is [true]]
DEBUG	20260315T000036.564+0100	9668	npbuscom.dll	1010	npBusCompSessionCtx.c@1205	Legacy Debug Log [[BC][PosCheckSessionProperty][FAIL]]
DEBUG	20260315T000036.564+0100	9668	npbuscom.dll	1010	npBusCompMain.c@3910	Legacy Debug Log [[BC][PosExecuteBC][PosCheckSessionProperty][SUCCESS]]
DEBUG	20260315T000036.565+0100	9668	npremodule.dll	1010	npreFormatHelper.c{DEP}@174	Legacy Debug Log [getResponse<@MarginOn><@<@BoldOn>             KARTEN BELEG              
<@BoldOff>_______________________________________
         -KS. 27-   15/03/2026 00:00:36

________________________________________

     K-U-N-D-E-N-B-E-L-E-G              
           McDonalds                    
                                        
   Bezahlung DEBIT MASTERCARD           
                                        
Betrag                  2,60 EUR        
                                        
14.03.2026  23:59  T-ID 54216244        
TA-Nr. 037490     Beleg-Nr. 7279        
Kartennr.    ############0997 00        
Kontaktlos Chip           Online        
VU-Nummer        803079245              
Autorisierungsnummer      499281        
Autorisierungsantwortcode     00        
                                        
AS-Proc-Code = 00 075 00                
Capt.-Ref.= 2993                        
AID59: D6E4B7                           
                                        
**      Zahlung erfolgt       **        
 



<@BoldOn>                                       
     Vielen Dank für Ihren Besuch!     
                                       
<@BoldOff>_______________________________________

]
DEBUG	20260315T000036.565+0100	9668	npremodule.dll	1010	npreJUti.c{DEP}@362	Legacy Debug Log [After JS exec: [receiptCashless][SUCCESS]]
WARNING	20260315T000036.565+0100	9668	npbuscom.dll	1008	npBusCompRep.c@3517	Legacy Warning Log [[BC][PosCreateReport] - Configuration parameter(enablePrint, Report) is [on]]
DEBUG	20260315T000036.565+0100	9668	npbuscom.dll	1010	npBusCompRep.c@3666	Legacy Debug Log [[BC][PosCreateReport] - Printing report...]
WARNING	20260315T000036.568+0100	8844	npremodule.dll	1008	npreMsg.c{DEP}@2884	Legacy Warning Log [[npreMsg] SendRecvTCPMsg resource WAY0300: TimeToOpenTCPConnection(1) TimeToSendTCPMsg(0) TimeToReceiveTCPMsg(5) TimeToShutdownTCPConnection(0) NumberOfOpenTCPConnections(0)]
DEBUG	20260315T000036.568+0100	8844	npremodule.dll	1010	npreMsg.c{DEP}@5255	Legacy Debug Log [[npreMsg][npreMsg2_SendRecv] Converting message. Resource WAY0300]
WARNING	20260315T000036.580+0100	8844	npremodule.dll	1008	npreMsg.c{DEP}@2884	Legacy Warning Log [[npreMsg] SendRecvTCPMsg resource WAY0300: TimeToOpenTCPConnection(0) TimeToSendTCPMsg(0) TimeToReceiveTCPMsg(7) TimeToShutdownTCPConnection(4) NumberOfOpenTCPConnections(0)]
DEBUG	20260315T000036.580+0100	8844	npremodule.dll	1010	npreMsg.c{DEP}@5255	Legacy Debug Log [[npreMsg][npreMsg2_SendRecv] Converting message. Resource WAY0300]
WARNING	20260315T000036.584+0100	8844	npremodule.dll	1008	npreMsg.c{DEP}@2884	Legacy Warning Log [[npreMsg] SendRecvTCPMsg resource WAY0300: TimeToOpenTCPConnection(0) TimeToSendTCPMsg(0) TimeToReceiveTCPMsg(2) TimeToShutdownTCPConnection(0) NumberOfOpenTCPConnections(0)]
DEBUG	20260315T000036.584+0100	8844	npremodule.dll	1010	npreMsg.c{DEP}@5255	Legacy Debug Log [[npreMsg][npreMsg2_SendRecv] Converting message. Resource WAY0300]
INFO	20260315T000036.585+0100	9668	npdrvsharp.dll	1009	csharpConverter.cpp{DEP}@36	Legacy Info Log [[npDrvPrn_Status][npDrvSharp] - Operation successful.]
WARNING	20260315T000036.585+0100	9668	npadpprn.dll	1008	npAdpPrn.c{DEP}@134	Legacy Warning Log [Printer Status is -                                                                                0]
DEBUG	20260315T000036.585+0100	9668	nprpr.dll	1010	npRPR.c{DEP}@132	Legacy Debug Log [[npRPR.dll] EnqueueJob Status Success: printer=[RPR0027] szBuf=[0] nBufSize=[1] serviceIndex=[1] srvError=[0] status=[0]]
DEBUG	20260315T000036.585+0100	9668	nprpr.dll	1010	npRPR.c{DEP}@455	Legacy Debug Log [[npRPR.dll] OurCallBackHandlerPrint: MSG CMD_RPR_PRINT, Ret: 0]
WARNING	20260315T000036.969+0100	9328	npremodule.dll	1008	npreMsg.c{DEP}@2884	Legacy Warning Log [[npreMsg] SendRecvTCPMsg resource WAY0300: TimeToOpenTCPConnection(0) TimeToSendTCPMsg(0) TimeToReceiveTCPMsg(2) TimeToShutdownTCPConnection(0) NumberOfOpenTCPConnections(0)]
DEBUG	20260315T000036.969+0100	9328	npremodule.dll	1010	npreMsg.c{DEP}@5255	Legacy Debug Log [[npreMsg][npreMsg2_SendRecv] Converting message. Resource WAY0300]
DEBUG	20260315T000037.089+0100	9668	nprpr.dll	1010	npRPR.c{DEP}@455	Legacy Debug Log [[npRPR.dll] OurCallBackHandlerPrint: MSG CMD_RPR_STATUS, Ret: 0]
INFO	20260315T000037.199+0100	9672	npdrvsharp.dll	1009	csharpConverter.cpp{DEP}@36	Legacy Info Log [[npDrvPrn_SndRcv][npDrvSharp] - Operation successful.]
DEBUG	20260315T000037.609+0100	9668	nprpr.dll	1010	npRPR.c{DEP}@455	Legacy Debug Log [[npRPR.dll] OurCallBackHandlerPrint: MSG CMD_RPR_STATUS, Ret: 3]
DEBUG	20260315T000037.609+0100	9668	npbuscom.dll	1010	npBusCompRep.c@3916	Legacy Debug Log [[BC][PosCreateReport][SUCCESS]]
WARNING	20260315T000037.609+0100	9668	npbuscom.dll	1008	npBusCompMain.c@3907	Legacy Warning Log [[BC][PosExecuteBC] - Interval time [1047] for BC [PosCreateReport]]
DEBUG	20260315T000037.609+0100	9668	npbuscom.dll	1010	npBusCompMain.c@3910	Legacy Debug Log [[BC][PosExecuteBC][PosCreateReport][SUCCESS]]
DEBUG	20260315T000037.609+0100	9668	npremodule.dll	1010	npreJUti.c{DEP}@362	Legacy Debug Log [After JS exec: [onEndOfSaleExit][SUCCESS]]
DEBUG	20260315T000037.609+0100	9668	npbuscom.dll	1010	npBusCompAux.c@1048	Legacy Debug Log [[HOOK]npreCallScriptFunctionByName(onEndOfSaleExit) returned [false]]
WARNING	20260315T000037.609+0100	9668	npbuscom.dll	1008	npBusCompAux.c{DEP}@1056	Legacy Warning Log [[HK],[onEndOfSaleExit],[1062]]
DEBUG	20260315T000037.609+0100	9668	npbuscom.dll	1010	npBusCompAux.c@1058	Legacy Debug Log [[HOOK][onEndOfSaleExit][SUCCESS]]
DEBUG	20260315T000037.609+0100	9668	npbuscom.dll	1010	npBusCompSales.c@13623	Legacy Debug Log [[BC][PosDoEndOfSale][HOOK][END] - onEndOfSaleExit()]
DEBUG	20260315T000037.609+0100	9668	npbuscom.dll	1010	npBusCompSales.c@13641	Legacy Debug Log [[BC][PosDoEndOfSale] - Resetting working mode when order is finished...]
ERROR	20260315T000037.609+0100	9668	npremodule.dll	1007	npreSerialize.c{DEP}@786	Legacy Error Log [[npreSerializeToAllocatedBufAux] psz is NULL. Index nInd=[1] and i=[0]]
ERROR	20260315T000037.609+0100	9668	npremodule.dll	1007	npreSerialize.c{DEP}@786	Legacy Error Log [[npreSerializeToAllocatedBufAux] psz is NULL. Index nInd=[1] and i=[0]]
ERROR	20260315T000037.609+0100	9668	npremodule.dll	1007	npreSerialize.c{DEP}@786	Legacy Error Log [[npreSerializeToAllocatedBufAux] psz is NULL. Index nInd=[1] and i=[0]]
DEBUG	20260315T000037.609+0100	9668	npbuscom.dll	1010	npBusCompSales.c@13662	Legacy Debug Log [[BC][PosDoEndOfSale][SUCCESS]]
WARNING	20260315T000037.609+0100	9668	npbuscom.dll	1008	npBusCompMain.c@3907	Legacy Warning Log [[BC][PosExecuteBC] - Interval time [1219] for BC [PosDoEndOfSale]]
DEBUG	20260315T000037.609+0100	9668	npbuscom.dll	1010	npBusCompMain.c@3910	Legacy Debug Log [[BC][PosExecuteBC][PosDoEndOfSale][SUCCESS]]
DEBUG	20260315T000037.609+0100	9668	npbuscom.dll	1010	npBusCompMain.c@3794	Legacy Debug Log [[BC][PosExecuteBC][START] will be executed by NP6 - (BC function name) is [PosRedeemCheckoutCouponOnServer]]
DEBUG	20260315T000037.609+0100	9668	npbuscom.dll	1010	npBusCompMain.c@3804	Legacy Debug Log [[BC][PosExecuteBC] - The [PosRedeemCheckoutCouponOnServer] Business Component's parameters are null. Let's assume that this B.C does not need any parameter!]
DEBUG	20260315T000037.609+0100	9668	npbuscom.dll	1010	npBusCompMain.c@3882	Legacy Debug Log [[BC][PosExecuteBC] - Executing the core BC...]
DEBUG	20260315T000037.609+0100	9668	npbuscom.dll	1010	npBusCompPromotion.cpp{DEP}@664	Legacy Debug Log [[PosRedeemCheckoutCouponOnServer] - Start]
WARNING	20260315T000037.609+0100	9668	npbuscom.dll	2222	npPromotionRun.cpp@135	Promotion product 8937 not found
DEBUG	20260315T000037.609+0100	9668	npbuscom.dll	1010	npBusCompPromotion.cpp{DEP}@675	Legacy Debug Log [[PosRedeemCheckoutCouponOnServer] - return 2]
DEBUG	20260315T000037.609+0100	9668	npbuscom.dll	1010	npBusCompMain.c@3910	Legacy Debug Log [[BC][PosExecuteBC][PosRedeemCheckoutCouponOnServer][SUCCESS]]
DEBUG	20260315T000037.609+0100	9668	npbuscom.dll	1010	npBusCompMain.c@3794	Legacy Debug Log [[BC][PosExecuteBC][START] will be executed by NP6 - (BC function name) is [PosOffersSetOnOff]]
DEBUG	20260315T000037.609+0100	9668	npbuscom.dll	1010	npBusCompMain.c@3882	Legacy Debug Log [[BC][PosExecuteBC] - Executing the core BC...]
DEBUG	20260315T000037.609+0100	9668	npbuscom.dll	1010	npBusCompMain.c@3910	Legacy Debug Log [[BC][PosExecuteBC][PosOffersSetOnOff][SUCCESS]]
DEBUG	20260315T000037.609+0100	9668	npremodule.dll	1010	npreJUti.c{DEP}@362	Legacy Debug Log [After JS exec: [PosDoEndOfSale][SUCCESS]]
DEBUG	20260315T000037.669+0100	8836	nptlog.dll	1010	npTlog.c{DEP}@377	Legacy Debug Log [[npTlog] checkForUpdate called from WayWatchDog. pContext->gSmartUpdatePendingPkgs[0]]
DEBUG	20260315T000037.747+0100	9668	npremodule.dll	1010	npreJUti.c{DEP}@354	Legacy Debug Log [Before JS exec: [PosCreateReport]]
DEBUG	20260315T000037.747+0100	9668	npbuscom.dll	1010	npBusCompMain.c@3794	Legacy Debug Log [[BC][PosExecuteBC][START] will be executed by NP6 - (BC function name) is [PosCreateReport]]
DEBUG	20260315T000037.747+0100	9668	npbuscom.dll	1010	npBusCompMain.c@3882	Legacy Debug Log [[BC][PosExecuteBC] - Executing the core BC...]
DEBUG	20260315T000037.747+0100	9668	npbuscom.dll	1010	npBusCompRep.c@3249	Legacy Debug Log [[BC][PosCreateReport][START]]
DEBUG	20260315T000037.747+0100	9668	npbuscom.dll	1010	npBusCompRep.c@3286	Legacy Debug Log [[BC][PosCreateReport] - Called with parameters: [dataType:VIEW][szScript:Receipt#EU.ReceiptReports],[szFlags:NOPREVIEW|SAVE],[szCustParams:],[szPODtype:],[szServiceList:],[szPOSList:],[szRepDate:(null)]]
DEBUG	20260315T000037.747+0100	9668	npbuscom.dll	1010	npBusCompRep.c@3349	Legacy Debug Log [[BC][PosCreateReport] - Gift Card Receipt Verification[false]]
DEBUG	20260315T000037.747+0100	9668	npbuscom.dll	1010	npBusCompRep.c@3352	Legacy Debug Log [[BC][PosCreateReport] - Parsing report flags...]
DEBUG	20260315T000037.747+0100	9668	npbuscom.dll	1010	npBusCompRep.c@3368	Legacy Debug Log [[BC][PosCreateReport] - Validating report state...]
DEBUG	20260315T000037.747+0100	9668	npbuscom.dll	1010	npBusCompRep.c@3377	Legacy Debug Log [[BC][PosCreateReport] - Finding NPS function and script name...]
DEBUG	20260315T000037.747+0100	9668	npbuscom.dll	1010	npBusCompRep.c@3450	Legacy Debug Log [[BC][PosCreateReport] - Generating XML report file locally...]
DEBUG	20260315T000037.747+0100	9668	npbuscom.dll	1010	npBusCompRep.c{DEP}@256	Legacy Debug Log [[isNpSharpReport] Report is defined in NP# plugins due name configuration [Receipt#EU.ReceiptReports]]
DEBUG	20260315T000037.747+0100	9668	npbuscom.dll	1010	npBusCompRep.c@3502	Legacy Debug Log [[BC][PosCreateReport] - Process report with the NP# extension: Receipt#EU.ReceiptReports]
WARNING	20260315T000037.779+0100	9668	npbuscom.dll	1008	npBusCompRep.c@3517	Legacy Warning Log [[BC][PosCreateReport] - Configuration parameter(enablePrint, Report) is [on]]
DEBUG	20260315T000037.779+0100	9668	npbuscom.dll	1010	npBusCompRep.c@3666	Legacy Debug Log [[BC][PosCreateReport] - Printing report...]
INFO	20260315T000037.795+0100	9668	npdrvsharp.dll	1009	csharpConverter.cpp{DEP}@36	Legacy Info Log [[npDrvPrn_Status][npDrvSharp] - Operation successful.]
WARNING	20260315T000037.795+0100	9668	npadpprn.dll	1008	npAdpPrn.c{DEP}@134	Legacy Warning Log [Printer Status is -                                                                                0]
